edge,edge_betweenness,0
"('023ec3d1fa35f7fb8996374cf1848c1a40788df013551c5510c75617222bd2dd2d', '028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49')",61.12145976101631
"('0327049d8d63f0c40193cdf3afc61817c8647808a4e482de0716fcef74e6d92ebf', '02b3877314aff657216ceac039244fe94e7116af10cfffac0232fefa5903c62a58')",60.63501400560227
"('0325be312a5da25ce1523186b33759a6bc33da4677cf08e3577e8eb6083aaea25f', '02c69a0b4cb468660348d6d457d9212563ad08fb94d424395da6796fb74a13f276')",60.60287022638846
"('0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266', '028eef316e8a46699f775e0739cb34de8a15eb48e5276fcfabcc861261c226d35c')",60.37542035027998
"('023ec3d1fa35f7fb8996374cf1848c1a40788df013551c5510c75617222bd2dd2d', '03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12')",60.33525210953962
"('03b9a7035d434f1de7f09c89f516d16b369e6aa199392d93f63a5fadeccdea06f4', '0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0')",60.10716100047344
"('038c4288a41c79e47f37efccb2a0e1deb3b48291a7813f0be12179f9e84a4c6d35', '03cb7983dc247f9f81a0fa2dfa3ce1c255365f7279c8dd143e086ca333df10e278')",60.077943012205886
"('02c06fd756ce1f846acb18f94706d4117fb2e8e0790f3d81176dec3ace2ef91e53', '03c613267a1745d08984621be6a710487cb97eb595f7672a550cbd10a6f70c873f')",60.047813912169346
"('038c4288a41c79e47f37efccb2a0e1deb3b48291a7813f0be12179f9e84a4c6d35', '03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618')",60.034860685091076
"('027e8a9c0afcf99078d71b97fd53d53968ac376f9e1320337e352269c8bcc42b61', '02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d')",59.843247047926575
"('028323f422367ec929fb4e2c44e73793693bd12eca1295794cb8879066f5dba771', '030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f')",59.7389597867518
"('027e8a9c0afcf99078d71b97fd53d53968ac376f9e1320337e352269c8bcc42b61', '02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490')",59.54438962903331
"('020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b', '0236858df92172763f4c632d46b538b6ee97cadda01a1b2f94068953437b2962cc')",59.52307519550855
"('02bf9092c49c1cf3df0a3c42f8c109c7e1d47e561710e3faba16d3f5d62b2914bc', '022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70')",59.1249229475065
"('02125668b1197d0da391eec5d664eeb44f238e025ba0c23a9cbbae6f302a8422df', '0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019')",58.77282858296808
"('0214924c2304fc7505afb3c5a515f4ac15a2404c9751e0cb186182fdc07e8486fe', '031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2')",58.68400635484227
"('035fb1cc55b2d023a88037dc64b64ad396769e547403867e9c28556ea78182200e', '0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0')",58.63861243755369
"('02125668b1197d0da391eec5d664eeb44f238e025ba0c23a9cbbae6f302a8422df', '028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49')",58.05971090377196
"('02deb264bf87fa523d7f36bdbc05fa7274a890b8467fdf6557c3a589a58d757d45', '0326f1d06748f019ecd98484eb23ba7367b1361e0ee6e38234d73afcc976dfdb3d')",57.99974747474747
"('034bcc649f6d8f23abc397f6b51253dd151e973f2997a99929e695089f09fb3c39', '03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d')",57.246001040657795
"('02b2012cb48304468627c689917397805b571f4e72d46dcc60d243a6382f6d787b', '027b54faa5c12889071004249f43a680e0b9350da87f2d748f87c52034e6bcc56b')",57.21668681896171
"('03dbc7f1c2c67a384502012735caea20c6f02078be27d73517096f3f42d12a8392', '0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019')",56.88446916224012
"('02ad7c3b65f2f4c161ef93c3a8e63c3080745bf4d0fe7eb917141d1d000ee01ad6', '02de11c748f5b25cfd2ce801176d3926bfde4de23b1ff43e692a5b76cf06805e4a')",56.8704793851992
"('02e2bf9e87c7ba0ea046882d9b3301ca9a3b049aa920dccbd836c4008eac32d4e5', '03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d')",56.78438151780509
"('036e8a8efeb26f3cffce99f462839ef6ea3b1691d569d59c402be0d3d6cef9b79c', '02536b5baecd44a5d3e2fc85c32b9c42eb6f8a5ff4e5fa515d0acab9112d58cf75')",56.687316849816845
"('02c2c50f159429c53523138bafa566cdc26db73af91b623707b33b722aba9665ea', '030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5')",56.15615259727849
"('033af5090e5530aec789e32e6ba160a2abb1e567d4777bd3c7b6fb59a92154b841', '0251325d14723f7c44d109acad89e65f5285d487d9ec95a7d9ff667b48ad1b3efa')",56.15208215697345
"('021d9deaf090a021c6e464e3becc5296161e8aaf5de3c7a1d517838cd74525834f', '0328f5c41ee52186121c18067d5dc6b87acad154a7a862072737fe5763f8e3add5')",56.14933779478072
"('024bda1ec91b277d311aa60d04b1fb856efcc7897c876746b680c1f985fe973f73', '03c613267a1745d08984621be6a710487cb97eb595f7672a550cbd10a6f70c873f')",55.97901826377207
"('03cfea6e01d8735d29863d0ecc0f637e5da25c3afb1894e6cb1c25cc9c52dbceef', '03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d')",55.95925064177779
"('02b289f93133eea9b2268ea62f2f0acdc8465aa0fdaa59f4120a961440dfec6d2f', '03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944')",55.61046176046174
"('0396632392e7902dfbc83c46831f921842a93d8cbc68232eb90b4d723230bcec59', '03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56')",55.28883726677021
"('03c5b05c93a3d143832541be02e655922196e01b3e7492d9bc1c27e3a9aef841c9', '0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3')",55.17250463279495
"('0214924c2304fc7505afb3c5a515f4ac15a2404c9751e0cb186182fdc07e8486fe', '03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251')",54.70123839181115
"('026d92e8c39aa2c08d51b56647508be2c8de32e71a69ca2f3f5880c46c5d8e0ea7', '0202f1146695ae5a8f60d8eac37f888645edafb297064650c5e0d333c794decba0')",54.271403249358926
"('03affd378dc2cc98b96c1f386b6043e6c997c563137aa7bec823d7054086cc3f55', '020164d1a57b1af439a3a682c14369d6381b9e41bea956e42b8e9ea2b375cb85d0')",54.21879475880199
"('02b9bc5bfb92b7eff2c0057c4ee77429daab6e290ad3ed8b8bf37c324188d2b92b', '02911515d46e371eacb87dbd5f513b03ab23031d17c3668293a8cca5369072dbea')",53.9013888888889
"('02b2012cb48304468627c689917397805b571f4e72d46dcc60d243a6382f6d787b', '02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b')",53.890959543178894
"('03317598ee590de12b4e267982ba2b3250cc6059549203b6d658b29ace439c63fc', '02725e5abcbf5550fc29e6b19706a1377f25d2b1502684f9be9965b6deac167520')",53.74686526071564
"('024bd01f2abdbccf670e1b6c5e0fa33dbb5a32781d9e667b893bd37c72c3ae1fb2', '03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251')",53.71359057035528
"('02b2012cb48304468627c689917397805b571f4e72d46dcc60d243a6382f6d787b', '0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3')",53.422302682143346
"('028b2251f344fad4647812250aa124f02c90f897a888fd0d331fa2c4cbcb6f0419', '028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2')",53.33889994868257
"('03230f7f5ca30ad83b51976f4c0e93d6f69c262a3a9bf53565614bfdf57bf7f879', '02059220fa2153fb6d7768d7d67c6b86f441f83b7046aea492f2018f7b800edfa9')",53.33318031717398
"('02d08eba766c0059b0b5c364ea2947a5db756226f1c5977930d5b04cd5d90d6524', '028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49')",53.17271104233257
"('0223390bea8aa598442d056ace37c07e7364da1341b3681c371f6619b2879c0af2', '03817e6563dc36585b4510ff5fa50c0fe9a763ef14aa0bb8d10ead54c99c2da41d')",53.12316017316017
"('0232e20e7b68b9b673fb25f48322b151a93186bffe4550045040673797ceca43cf', '028eef316e8a46699f775e0739cb34de8a15eb48e5276fcfabcc861261c226d35c')",52.83988299593464
"('0360e94b6a5ba69e9349ea1077890b6384a4b9e6368e100316d85e22a534f552a8', '03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12')",52.714596514596515
"('03230f7f5ca30ad83b51976f4c0e93d6f69c262a3a9bf53565614bfdf57bf7f879', '0232b889bd737c2adc4ba55989c134b4edd04fc308bb1ffe0e83c3e0172d9af840')",52.66757551873651
"('023ec3d1fa35f7fb8996374cf1848c1a40788df013551c5510c75617222bd2dd2d', '030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5')",52.632144339028244
"('03230f7f5ca30ad83b51976f4c0e93d6f69c262a3a9bf53565614bfdf57bf7f879', '0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266')",52.62172014178716
"('03230f7f5ca30ad83b51976f4c0e93d6f69c262a3a9bf53565614bfdf57bf7f879', '03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019')",52.07780257746283
"('023ec3d1fa35f7fb8996374cf1848c1a40788df013551c5510c75617222bd2dd2d', '031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2')",51.68985173433362
"('02125668b1197d0da391eec5d664eeb44f238e025ba0c23a9cbbae6f302a8422df', '03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334')",51.64137305725154
"('032abbec49e2f9bc8b2ead9e3fd49d40ba1a3c8f51a5a959b65b056ed6d55acf53', '021802799027508e8a8bf9a0ab96ea78a6a995926a0b1310561a74375a06e14de9')",51.311551268237906
"('024ed53fa7065f409749c8caebf058289bbf392c3e282e9c843de2c6d28bb80f9a', '02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b')",51.00606296660052
"('03c80be3937717b502e66dc6cf8ba2881c9e68a8398bfa08c2866babfc88a729f3', '0385d5c1767ee6448488f2d020974f8d238ed4c6e6ae1ce136db15f2a468fef106')",50.89627367370562
"('03317598ee590de12b4e267982ba2b3250cc6059549203b6d658b29ace439c63fc', '02d7ca7aae77a43a65a50cbf806cf7b43af2f89c1cf331f98a3415263fa2031368')",50.53512359673353
"('03c5b05c93a3d143832541be02e655922196e01b3e7492d9bc1c27e3a9aef841c9', '0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0')",50.42139248867258
"('025ecf01539958ffb3b912df349b762732afa2e9f010996175930e484c10979e9d', '03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12')",50.313107811091555
"('023ec3d1fa35f7fb8996374cf1848c1a40788df013551c5510c75617222bd2dd2d', '0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0')",50.25330676378534
"('03089785496a8f88d04800615c88229e0bd2347c7ce2ab18aef55c53f1fac147c5', '03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12')",50.11427980871948
"('021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643', '032c9bab7bf5c3b17ad231c617315890861227a802b422c62422cf03bf4f089a0c')",49.29485776808768
"('02fffb0baa1f8a64d92c8b4222278c33a9c16d0f37bba24104c678fd9e4e7f57d6', '02a05b852ec22abda45de11ed16ad77b4ef2e8c61a1ae94f620fa74f18c1dba1fa')",49.189965846236696
"('03dbc7f1c2c67a384502012735caea20c6f02078be27d73517096f3f42d12a8392', '028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49')",48.878483974451854
"('02d08eba766c0059b0b5c364ea2947a5db756226f1c5977930d5b04cd5d90d6524', '03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334')",48.79615491140307
"('03851fcfbedab250f570acd83da8f3c2fe8de869d281001b5678860b60fd10cf88', '03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12')",48.783794383876526
"('0219c2f8818bd2124dcc41827b726fd486c13cdfb6edf4e1458194663fb07891c7', '0317d6b11e81729192aab651174991a32e566786a7abb45b88898ed27e218a15e6')",48.53421044240041
"('02a26ce43c4e8e32900751ef0b8265f39faa7d7ad120965534e8dbd03553a87b9b', '03ddd83f5034c9312a01950bbaddc8df127ddc52840a989a54c8672124e883816f')",48.45590909090909
"('02e05528006a0b51bb72a13d81b06520486ccf8aa69b3116a9797aa6d81517af03', '0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f')",48.166103104232185
"('024ed53fa7065f409749c8caebf058289bbf392c3e282e9c843de2c6d28bb80f9a', '024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f')",48.102824619979806
"('02c3a9e73c0e38090d84e5061635b844a3b78ab05add4501ae94b84d3a97abf0ee', '022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70')",48.047023547971534
"('020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b', '030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f')",47.618451034282955
"('02bf9092c49c1cf3df0a3c42f8c109c7e1d47e561710e3faba16d3f5d62b2914bc', '0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782')",47.53745310172016
"('035fb1cc55b2d023a88037dc64b64ad396769e547403867e9c28556ea78182200e', '028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49')",47.19215237217287
"('023ec3d1fa35f7fb8996374cf1848c1a40788df013551c5510c75617222bd2dd2d', '03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334')",47.118551805375446
"('03230f7f5ca30ad83b51976f4c0e93d6f69c262a3a9bf53565614bfdf57bf7f879', '0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019')",46.994149688526804
"('02d08eba766c0059b0b5c364ea2947a5db756226f1c5977930d5b04cd5d90d6524', '0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019')",46.96081596158875
"('03230f7f5ca30ad83b51976f4c0e93d6f69c262a3a9bf53565614bfdf57bf7f879', '03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944')",46.91691691849387
"('028b3ba3aa14be49e5096758c2b062114251eafd9a3dec502c64f3f079322672cb', '027390e3f364bd13aacc707c2e4bced66f21b3bebec46cde0ea0502c4cca0a907b')",46.637604427736
"('031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403', '028eef316e8a46699f775e0739cb34de8a15eb48e5276fcfabcc861261c226d35c')",46.488371093861
"('031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403', '032c9bab7bf5c3b17ad231c617315890861227a802b422c62422cf03bf4f089a0c')",46.27910047565463
"('03089785496a8f88d04800615c88229e0bd2347c7ce2ab18aef55c53f1fac147c5', '03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed')",46.02536873206817
"('0232b889bd737c2adc4ba55989c134b4edd04fc308bb1ffe0e83c3e0172d9af840', '024b82d69859d63f9fce375041a34e61f4bfd445494b41d873ae7505322323d384')",45.88773895523123
"('024ed53fa7065f409749c8caebf058289bbf392c3e282e9c843de2c6d28bb80f9a', '032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf')",45.71538110596085
"('038c4288a41c79e47f37efccb2a0e1deb3b48291a7813f0be12179f9e84a4c6d35', '02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad')",45.611298003059495
"('02aaaacf06de5c658fd1544301fe9e41670d079e942382d584db9a372d504b72be', '03541520a09836d10d7c9e812ca31ec5f14e8e902bbf7097c2c4e0a3b988f51035')",45.43168498168498
"('023ec3d1fa35f7fb8996374cf1848c1a40788df013551c5510c75617222bd2dd2d', '03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e')",45.07703539848867
"('026d92e8c39aa2c08d51b56647508be2c8de32e71a69ca2f3f5880c46c5d8e0ea7', '023095308c495f22794c8628b4b9605701e2f5e410968aaf475118690c109e048a')",45.02357924908287
"('02fcdb04f51d61dddc0481c10751173d523e3408ebe3a848a1d6cb34b1f5df6668', '0251325d14723f7c44d109acad89e65f5285d487d9ec95a7d9ff667b48ad1b3efa')",44.90085944213284
"('03b008da9ae031ead003d71d595f56019b5509253952f686c79affe5640691e75d', '03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d')",44.737124183006536
"('031b0f156ec8ff59e5d3219f4a2293251a8e0094c1181889cbf04c233178dcbf95', '03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d')",44.544575836463025
"('02e05528006a0b51bb72a13d81b06520486ccf8aa69b3116a9797aa6d81517af03', '02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8')",44.45568652705864
"('036e8a8efeb26f3cffce99f462839ef6ea3b1691d569d59c402be0d3d6cef9b79c', '03c613267a1745d08984621be6a710487cb97eb595f7672a550cbd10a6f70c873f')",44.40750915750917
"('03317598ee590de12b4e267982ba2b3250cc6059549203b6d658b29ace439c63fc', '03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d')",44.373470268470335
"('0396cbb6ad2d46c372693ad375e2b1cb22c5b83046b712cfb37319ae3d26548193', '0251b2c9d22f3621f27188d8236db84d9fd84d42adac063b2633744638b81f34ac')",44.17612929983676
"('02b2012cb48304468627c689917397805b571f4e72d46dcc60d243a6382f6d787b', '0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019')",43.89252694937091
"('02d08eba766c0059b0b5c364ea2947a5db756226f1c5977930d5b04cd5d90d6524', '022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70')",43.77055417092835
"('03230f7f5ca30ad83b51976f4c0e93d6f69c262a3a9bf53565614bfdf57bf7f879', '02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b')",43.469216894216906
"('024ed53fa7065f409749c8caebf058289bbf392c3e282e9c843de2c6d28bb80f9a', '039edc94987c8f3adc28dab455efc00dea876089a120f573bd0b03c40d9d3fb1e1')",43.416817018439914
"('03089785496a8f88d04800615c88229e0bd2347c7ce2ab18aef55c53f1fac147c5', '031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2')",42.92778070956851
"('03e8d533afa31ea292c0bd4b40eeb7987baf69bd70479ba298188c6f9eabfcabff', '02725e5abcbf5550fc29e6b19706a1377f25d2b1502684f9be9965b6deac167520')",42.52541740891607
"('03d3cc1f07917c5d5e5067c8a459eff979d53a2d0a4e27e30569bcbb3d8b752c24', '03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d')",42.18517521496186
"('02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd', '0335ecd64248144d6e474679361459d9c48f3c381e583999216f79a1c6b91965a0')",42.0219734749714
"('02d08eba766c0059b0b5c364ea2947a5db756226f1c5977930d5b04cd5d90d6524', '0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782')",41.996724366052995
"('024bd01f2abdbccf670e1b6c5e0fa33dbb5a32781d9e667b893bd37c72c3ae1fb2', '02809e936f0e82dfce13bcc47c77112db068f569e1db29e7bf98bcdd68b838ee84')",41.82857142857143
"('0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3', '028a2f0ca33134cfd5f655ed942ddcd9feb4a879831416bb23858d1d60154b0936')",41.48220559151048
"('03d0c8f710cd8402ef411c668454eb4fe83101d33a6e6d4d75eb589ca07efb961b', '03a3c2c47a5679aee396e8d51efc5c6b1e181fe3a1f7e7c7c89c33fa96d5faa577')",41.02418807628321
"('02e05528006a0b51bb72a13d81b06520486ccf8aa69b3116a9797aa6d81517af03', '0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4')",40.94354752357996
"('020de548b86e373e795e37343c9ef6f972d45ade479cc71ed5a9a7dac2588d0a37', '0230465203e24e014c0879067908f24cee03ef708e5a1b6fa1c2f816c6a5d41edf')",40.66648188412896
"('032abbec49e2f9bc8b2ead9e3fd49d40ba1a3c8f51a5a959b65b056ed6d55acf53', '02445567c03b3e2feb0deadff5bf1df5f308c0ae539c0d742dfbc63860c69e1c05')",40.60299145299146
"('0386a835a2e61bc5a63632a52cab9ec56e75beecdc28222b9133ae4bd2a37c6c42', '03a7945697bb5dbe00d9762283b8f9a55eae685c4c0e891c0a1bb0c9b86e2d65ef')",40.5863589595993
"('03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f', '028eef316e8a46699f775e0739cb34de8a15eb48e5276fcfabcc861261c226d35c')",40.17724677471346
"('038c4288a41c79e47f37efccb2a0e1deb3b48291a7813f0be12179f9e84a4c6d35', '02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469')",39.92393037141685
"('032887d3564183798a3c56f130050fc950dd3448088ed311c779b64b409d187aef', '032c4b954f0f171b694b5e8e8323589e54196b48cf2efc27692513a360cb11d76f')",39.90823934837093
"('02b9bc5bfb92b7eff2c0057c4ee77429daab6e290ad3ed8b8bf37c324188d2b92b', '02c4b6a51ca774ab99ee463575fbec0f2e50339078b8c9575e0685bd5224949f57')",39.426432370971
"('03230f7f5ca30ad83b51976f4c0e93d6f69c262a3a9bf53565614bfdf57bf7f879', '0391489a933ab83094d1af43b3df3e8c8d467474649361912f05211d0e68a28fc9')",39.147788008521445
"('03dbc7f1c2c67a384502012735caea20c6f02078be27d73517096f3f42d12a8392', '03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334')",39.05540624775642
"('023ec3d1fa35f7fb8996374cf1848c1a40788df013551c5510c75617222bd2dd2d', '032c9bab7bf5c3b17ad231c617315890861227a802b422c62422cf03bf4f089a0c')",38.94876177743824
"('038c4288a41c79e47f37efccb2a0e1deb3b48291a7813f0be12179f9e84a4c6d35', '032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada')",38.73263844097192
"('03230f7f5ca30ad83b51976f4c0e93d6f69c262a3a9bf53565614bfdf57bf7f879', '0232e20e7b68b9b673fb25f48322b151a93186bffe4550045040673797ceca43cf')",38.63913182662638
"('03c5b05c93a3d143832541be02e655922196e01b3e7492d9bc1c27e3a9aef841c9', '0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961')",38.637605221578184
"('02ae3c06f6db6a87ea874ef7ba86c87ab0041eabf6d8be0594582505b1fd5d7ee8', '02a4aa22327ca4f511ebd22b72d6b00ac3b529a7d4c2de7d8ac939a48371559e8e')",38.61339752897028
"('027e8a9c0afcf99078d71b97fd53d53968ac376f9e1320337e352269c8bcc42b61', '02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad')",38.21934768447927
"('03b9a7035d434f1de7f09c89f516d16b369e6aa199392d93f63a5fadeccdea06f4', '0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266')",38.100561391681126
"('0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961', '028a2f0ca33134cfd5f655ed942ddcd9feb4a879831416bb23858d1d60154b0936')",37.55952515187749
"('0396632392e7902dfbc83c46831f921842a93d8cbc68232eb90b4d723230bcec59', '0201be5b63e839fc57c66c7ab21dcea3aa79001de132f29ade96a0c2d6680c8eaf')",37.31527777777778
"('03c5b05c93a3d143832541be02e655922196e01b3e7492d9bc1c27e3a9aef841c9', '02c0b38022846c6b6f45b30031859ac7c5fb0c67ec8ed5cce8409c4b438c267ffe')",37.1132102353251
"('020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b', '03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c')",37.074827949827956
"('02c2d08dd53beecb882cdfe7d9c865a3933d64134945df935c62834cab8f1ef3de', '03b0318fecc7e8165c49053a944e5ceb9d4feb0d08a5db78794d9230c8c8193513')",36.87277467114928
"('027e8a9c0afcf99078d71b97fd53d53968ac376f9e1320337e352269c8bcc42b61', '032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf')",36.595716739150845
"('0232b889bd737c2adc4ba55989c134b4edd04fc308bb1ffe0e83c3e0172d9af840', '032c9bab7bf5c3b17ad231c617315890861227a802b422c62422cf03bf4f089a0c')",36.27311808561809
"('02939c016cd2cf08647a47815020c446e4f87252300c59cb35f14b7478465ab0aa', '02e7c42ae2952d7a71398e23535b53ffc60deb269acbc7c10307e6b797b91b1e79')",36.16931639340837
"('0327049d8d63f0c40193cdf3afc61817c8647808a4e482de0716fcef74e6d92ebf', '029a8741675c4c9078b577ddc4348d602d2fb45a12e6087b617925997a84f4c02e')",36.15791245791246
"('024ed53fa7065f409749c8caebf058289bbf392c3e282e9c843de2c6d28bb80f9a', '028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49')",36.079185409921706
"('034745a4188e25db811efae00ed6428ee83dd840fd6c6161db4865d5517b2ebfbf', '023b7dba0075975778c820a56a157de5eed67e988e6c7edd723af73ad20e4463ed')",35.568011239443045
"('034745a4188e25db811efae00ed6428ee83dd840fd6c6161db4865d5517b2ebfbf', '0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782')",35.550787124931
"('02bf9092c49c1cf3df0a3c42f8c109c7e1d47e561710e3faba16d3f5d62b2914bc', '030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5')",34.98469909316251
"('034745a4188e25db811efae00ed6428ee83dd840fd6c6161db4865d5517b2ebfbf', '0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266')",34.837430826351465
"('03f2d334ab70d50623c889400941dc80874f38498e7d09029af0f701d7089aa516', '03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6')",34.80198485724802
